城市,序号,全称,简称,lng,lat
合肥,216,轨道交通3号线(相城路--幸福坝),3号线,117.20171973463849,31.769368845680773
合肥,217,轨道交通3号线(相城路--幸福坝),3号线,117.2013383107858,31.7689072374156
合肥,218,轨道交通3号线(相城路--幸福坝),3号线,117.200505352977,31.768093924708687
合肥,219,轨道交通3号线(相城路--幸福坝),3号线,117.20008485738326,31.767735263141915
合肥,220,轨道交通3号线(相城路--幸福坝),3号线,117.1995622335437,31.767302436963163
合肥,221,轨道交通3号线(相城路--幸福坝),3号线,117.1990195772676,31.766861573644164
合肥,222,轨道交通3号线(相城路--幸福坝),3号线,117.19880331156482,31.766707230700053
合肥,223,轨道交通3号线(相城路--幸福坝),3号线,117.19854398998434,31.76653682012743
合肥,224,轨道交通3号线(相城路--幸福坝),3号线,117.19817653010911,31.76630823753638
合肥,225,轨道交通3号线(相城路--幸福坝),3号线,117.1976979235054,31.766036477800455
合肥,226,轨道交通3号线(相城路--幸福坝),3号线,117.19711517398144,31.765738550466118
合肥,227,轨道交通3号线(相城路--幸福坝),3号线,117.19613188329275,31.765308979077215
合肥,228,轨道交通3号线(相城路--幸福坝),3号线,117.1939839708296,31.76450249365834
合肥,229,轨道交通3号线(相城路--幸福坝),3号线,117.19158759326925,31.76365450326103
合肥,230,轨道交通3号线(相城路--幸福坝),3号线,117.19015852153122,31.763146072063837
合肥,231,轨道交通3号线(相城路--幸福坝),3号线,117.18937637244483,31.76284572311445
合肥,232,轨道交通3号线(相城路--幸福坝),3号线,117.18855816326202,31.762473292887332
合肥,233,轨道交通3号线(相城路--幸福坝),3号线,117.18790719933766,31.76210213693677
合肥,234,轨道交通3号线(相城路--幸福坝),3号线,117.1876808633547,31.761962732025637
合肥,235,轨道交通3号线(相城路--幸福坝),3号线,117.18738642595663,31.761770202562044
合肥,236,轨道交通3号线(相城路--幸福坝),3号线,117.18678152675092,31.76133010459884
合肥,237,轨道交通3号线(相城路--幸福坝),3号线,117.18626875931241,31.760960170013814
合肥,238,轨道交通3号线(相城路--幸福坝),3号线,117.18042973567387,31.756781285744005
合肥,239,轨道交通3号线(相城路--幸福坝),3号线,117.17560798104837,31.753266017394093
合肥,240,轨道交通3号线(相城路--幸福坝),3号线,117.17516425752197,31.752938154772394
合肥,1,轨道交通3号线(幸福坝--相城路),3号线,117.17516425752197,31.752938154772394
合肥,2,轨道交通3号线(幸福坝--相城路),3号线,117.17560798104837,31.753266017394093
合肥,3,轨道交通3号线(幸福坝--相城路),3号线,117.18042973567387,31.756781285744005
合肥,4,轨道交通3号线(幸福坝--相城路),3号线,117.18626875931241,31.760960170013814
合肥,5,轨道交通3号线(幸福坝--相城路),3号线,117.18678152675092,31.76133010459884
合肥,6,轨道交通3号线(幸福坝--相城路),3号线,117.18738642595663,31.761770202562044
合肥,7,轨道交通3号线(幸福坝--相城路),3号线,117.1876808633547,31.761962732025637
合肥,8,轨道交通3号线(幸福坝--相城路),3号线,117.18790719933766,31.76210213693677
合肥,9,轨道交通3号线(幸福坝--相城路),3号线,117.18855816326202,31.762473292887332
合肥,10,轨道交通3号线(幸福坝--相城路),3号线,117.18937637244483,31.76284572311445
合肥,11,轨道交通3号线(幸福坝--相城路),3号线,117.19015852153122,31.763146072063837
合肥,12,轨道交通3号线(幸福坝--相城路),3号线,117.19158759326925,31.76365450326103
合肥,13,轨道交通3号线(幸福坝--相城路),3号线,117.1939839708296,31.76450249365834
合肥,14,轨道交通3号线(幸福坝--相城路),3号线,117.19613188329275,31.765308979077215
合肥,15,轨道交通3号线(幸福坝--相城路),3号线,117.19711517398144,31.765738550466118
合肥,16,轨道交通3号线(幸福坝--相城路),3号线,117.1976979235054,31.766036477800455
合肥,17,轨道交通3号线(幸福坝--相城路),3号线,117.19817653010911,31.76630823753638
合肥,18,轨道交通3号线(幸福坝--相城路),3号线,117.19854398998434,31.76653682012743
合肥,19,轨道交通3号线(幸福坝--相城路),3号线,117.19880331156482,31.766707230700053
合肥,20,轨道交通3号线(幸福坝--相城路),3号线,117.1990195772676,31.766861573644164
合肥,21,轨道交通3号线(幸福坝--相城路),3号线,117.1995622335437,31.767302436963163
合肥,22,轨道交通3号线(幸福坝--相城路),3号线,117.20008485738326,31.767735263141915
合肥,23,轨道交通3号线(幸福坝--相城路),3号线,117.200505352977,31.768093924708687
合肥,24,轨道交通3号线(幸福坝--相城路),3号线,117.2013383107858,31.7689072374156
合肥,25,轨道交通3号线(幸福坝--相城路),3号线,117.20171973463849,31.769368845680773
合肥,26,轨道交通3号线(幸福坝--相城路),3号线,117.20241748749017,31.77034096768967
合肥,27,轨道交通3号线(幸福坝--相城路),3号线,117.20304614564849,31.77130498135733
合肥,28,轨道交通3号线(幸福坝--相城路),3号线,117.20365773482098,31.772674020832966
合肥,29,轨道交通3号线(幸福坝--相城路),3号线,117.20411912682765,31.774192870423487
合肥,30,轨道交通3号线(幸福坝--相城路),3号线,117.20425421301267,31.774932161588154
合肥,31,轨道交通3号线(幸福坝--相城路),3号线,117.20436124544,31.775899448383882
合肥,32,轨道交通3号线(幸福坝--相城路),3号线,117.20436014347322,31.776982606885035
合肥,33,轨道交通3号线(幸福坝--相城路),3号线,117.20439189941247,31.779997099771137
合肥,34,轨道交通3号线(幸福坝--相城路),3号线,117.20437275824807,31.78128026759753
合肥,35,轨道交通3号线(幸福坝--相城路),3号线,117.20437558875533,31.783137553943323
合肥,36,轨道交通3号线(幸福坝--相城路),3号线,117.20437458230498,31.78319456129755
合肥,37,轨道交通3号线(幸福坝--相城路),3号线,117.2043814750141,31.784432760450176
合肥,38,轨道交通3号线(幸福坝--相城路),3号线,117.20437382193774,31.791359833224345
合肥,39,轨道交通3号线(幸福坝--相城路),3号线,117.20437675876087,31.79207495100762
合肥,40,轨道交通3号线(幸福坝--相城路),3号线,117.20439266208137,31.79330916978266
合肥,41,轨道交通3号线(幸福坝--相城路),3号线,117.20449471133303,31.794029423013324
合肥,42,轨道交通3号线(幸福坝--相城路),3号线,117.20484901405733,31.79508806919163
合肥,43,轨道交通3号线(幸福坝--相城路),3号线,117.20520834958987,31.795813665480352
合肥,44,轨道交通3号线(幸福坝--相城路),3号线,117.20661571756875,31.797666808986953
合肥,45,轨道交通3号线(幸福坝--相城路),3号线,117.20967148612597,31.80153725602287
合肥,46,轨道交通3号线(幸福坝--相城路),3号线,117.2097695653059,31.801711402799594
合肥,47,轨道交通3号线(幸福坝--相城路),3号线,117.20980058870663,31.801783451993263
合肥,48,轨道交通3号线(幸福坝--相城路),3号线,117.20982060196629,31.801849486967658
合肥,49,轨道交通3号线(幸福坝--相城路),3号线,117.21004772583262,31.802874929351105
合肥,50,轨道交通3号线(幸福坝--相城路),3号线,117.21025883399813,31.80388634960866
合肥,51,轨道交通3号线(幸福坝--相城路),3号线,117.21027684224798,31.803982387067546
合肥,52,轨道交通3号线(幸福坝--相城路),3号线,117.2102868328869,31.804185432990206
合肥,53,轨道交通3号线(幸福坝--相城路),3号线,117.21027480000947,31.80441545737663
合肥,54,轨道交通3号线(幸福坝--相城路),3号线,117.2100471638785,31.808908948978548
合肥,55,轨道交通3号线(幸福坝--相城路),3号线,117.21002098503381,31.81056020125735
合肥,56,轨道交通3号线(幸福坝--相城路),3号线,117.21002293767613,31.811089294806088
合肥,57,轨道交通3号线(幸福坝--相城路),3号线,117.21002688516295,31.811694404066557
合肥,58,轨道交通3号线(幸福坝--相城路),3号线,117.20986343365969,31.81485075803507
合肥,59,轨道交通3号线(幸福坝--相城路),3号线,117.20993347929927,31.81508788335248
合肥,60,轨道交通3号线(幸福坝--相城路),3号线,117.21002454370691,31.8153390360947
合肥,61,轨道交通3号线(幸福坝--相城路),3号线,117.21019668848832,31.815558279412105
合肥,62,轨道交通3号线(幸福坝--相城路),3号线,117.2103738391794,31.815754523769474
合肥,63,轨道交通3号线(幸福坝--相城路),3号线,117.21062105492715,31.81595084963943
合肥,64,轨道交通3号线(幸福坝--相城路),3号线,117.21118957078468,31.816106540214925
合肥,65,轨道交通3号线(幸福坝--相城路),3号线,117.21157091400487,31.816174991714234
合肥,66,轨道交通3号线(幸福坝--相城路),3号线,117.2173976026101,31.816361181855736
合肥,67,轨道交通3号线(幸福坝--相城路),3号线,117.21824118142015,31.816364984469224
合肥,68,轨道交通3号线(幸福坝--相城路),3号线,117.21923983265413,31.81636390343263
合肥,69,轨道交通3号线(幸福坝--相城路),3号线,117.22455562691296,31.816639278992486
合肥,70,轨道交通3号线(幸福坝--相城路),3号线,117.22532891451299,31.816959883769865
合肥,71,轨道交通3号线(幸福坝--相城路),3号线,117.22610116419312,31.81742549248527
合肥,72,轨道交通3号线(幸福坝--相城路),3号线,117.22654426528146,31.81802889177752
合肥,73,轨道交通3号线(幸福坝--相城路),3号线,117.22658922411335,31.818638029024743
合肥,74,轨道交通3号线(幸福坝--相城路),3号线,117.2264087394903,31.82317172179676
合肥,75,轨道交通3号线(幸福坝--相城路),3号线,117.22640568443146,31.823751824465084
合肥,76,轨道交通3号线(幸福坝--相城路),3号线,117.22641463358792,31.824331935232912
合肥,77,轨道交通3号线(幸福坝--相城路),3号线,117.22607763758,31.833736440714798
合肥,78,轨道交通3号线(幸福坝--相城路),3号线,117.22608258612134,31.834308550900207
合肥,79,轨道交通3号线(幸福坝--相城路),3号线,117.22608753242476,31.83490466577061
合肥,80,轨道交通3号线(幸福坝--相城路),3号线,117.22576267879693,31.842777939303666
合肥,81,轨道交通3号线(幸福坝--相城路),3号线,117.22540845024871,31.8545039823
合肥,82,轨道交通3号线(幸福坝--相城路),3号线,117.22526669136286,31.862047392003902
合肥,83,轨道交通3号线(幸福坝--相城路),3号线,117.22523158248697,31.863065573217344
合肥,84,轨道交通3号线(幸福坝--相城路),3号线,117.22520847397584,31.86413077281752
合肥,85,轨道交通3号线(幸福坝--相城路),3号线,117.22519442435225,31.86460285878053
合肥,86,轨道交通3号线(幸福坝--相城路),3号线,117.22519440821715,31.864775893907296
合肥,87,轨道交通3号线(幸福坝--相城路),3号线,117.22520239528428,31.864948934650105
合肥,88,轨道交通3号线(幸福坝--相城路),3号线,117.2252123848271,31.865103973145967
合肥,89,轨道交通3号线(幸福坝--相城路),3号线,117.22530737878348,31.865574135037626
合肥,90,轨道交通3号线(幸福坝--相城路),3号线,117.22545240815839,31.865870295889188
合肥,91,轨道交通3号线(幸福坝--相城路),3号线,117.22569947100135,31.866216536031942
合肥,92,轨道交通3号线(幸福坝--相城路),3号线,117.22672972283145,31.86748447880455
合肥,93,轨道交通3号线(幸福坝--相城路),3号线,117.22809198854134,31.869170670493997
合肥,94,轨道交通3号线(幸福坝--相城路),3号线,117.23004823845146,31.871571263002604
合肥,95,轨道交通3号线(幸福坝--相城路),3号线,117.2306312838851,31.872268707559673
合肥,96,轨道交通3号线(幸福坝--相城路),3号线,117.2317293311021,31.87357951109635
合肥,97,轨道交通3号线(幸福坝--相城路),3号线,117.23454523793137,31.876747331821957
合肥,98,轨道交通3号线(幸福坝--相城路),3号线,117.23959526498344,31.88197377098108
合肥,99,轨道交通3号线(幸福坝--相城路),3号线,117.24012109963502,31.88252697230636
合肥,100,轨道交通3号线(幸福坝--相城路),3号线,117.24198341188298,31.88454761511201
合肥,101,轨道交通3号线(幸福坝--相城路),3号线,117.2438495819696,31.88646110522655
合肥,102,轨道交通3号线(幸福坝--相城路),3号线,117.24482010935037,31.88725426540717
合肥,103,轨道交通3号线(幸福坝--相城路),3号线,117.24535884045285,31.887575313592283
合肥,104,轨道交通3号线(幸福坝--相城路),3号线,117.24568267498042,31.887744332164598
合肥,105,轨道交通3号线(幸福坝--相城路),3号线,117.24602549622978,31.88790834431825
合肥,106,轨道交通3号线(幸福坝--相城路),3号线,117.2466691539105,31.888140338919033
合肥,107,轨道交通3号线(幸福坝--相城路),3号线,117.24741474251368,31.888327295588606
合肥,108,轨道交通3号线(幸福坝--相城路),3号线,117.24825125901664,31.888464206343176
合肥,109,轨道交通3号线(幸福坝--相城路),3号线,117.24888387654129,31.888532113637012
合肥,110,轨道交通3号线(幸福坝--相城路),3号线,117.24954845909564,31.88857099299893
合肥,111,轨道交通3号线(幸福坝--相城路),3号线,117.25030796167151,31.88858282771972
合肥,112,轨道交通3号线(幸福坝--相城路),3号线,117.25106543972078,31.888605643525647
合肥,113,轨道交通3号线(幸福坝--相城路),3号线,117.25192381843998,31.888630408413636
合肥,114,轨道交通3号线(幸福坝--相城路),3号线,117.26171652812246,31.88875675286276
合肥,115,轨道交通3号线(幸福坝--相城路),3号线,117.2624656516467,31.88877825503862
合肥,116,轨道交通3号线(幸福坝--相城路),3号线,117.26322673809499,31.888796728038862
合肥,117,轨道交通3号线(幸福坝--相城路),3号线,117.27229709978049,31.888919882278653
合肥,118,轨道交通3号线(幸福坝--相城路),3号线,117.27297902203215,31.888939183286833
合肥,119,轨道交通3号线(幸福坝--相城路),3号线,117.27369387427291,31.888956433846918
合肥,120,轨道交通3号线(幸福坝--相城路),3号线,117.28093724494106,31.889006922256538
合肥,121,轨道交通3号线(幸福坝--相城路),3号线,117.28165290019749,31.889028000460776
合肥,122,轨道交通3号线(幸福坝--相城路),3号线,117.28258811860091,31.889052773546343
合肥,123,轨道交通3号线(幸福坝--相城路),3号线,117.28996714640618,31.88922927548083
合肥,124,轨道交通3号线(幸福坝--相城路),3号线,117.29076443759168,31.889251060916745
合肥,125,轨道交通3号线(幸福坝--相城路),3号线,117.2915627104431,31.889270829750867
合肥,126,轨道交通3号线(幸福坝--相城路),3号线,117.29227915070248,31.889245703405233
合肥,127,轨道交通3号线(幸福坝--相城路),3号线,117.29267229165568,31.88920807541091
合肥,128,轨道交通3号线(幸福坝--相城路),3号线,117.29308738224996,31.88915040486305
合肥,129,轨道交通3号线(幸福坝--相城路),3号线,117.29377187971262,31.888990277139175
合肥,130,轨道交通3号线(幸福坝--相城路),3号线,117.29413408015502,31.88890567641555
合肥,131,轨道交通3号线(幸福坝--相城路),3号线,117.29444937823638,31.88886815895095
合肥,132,轨道交通3号线(幸福坝--相城路),3号线,117.29473772610945,31.88892070243283
合肥,133,轨道交通3号线(幸福坝--相城路),3号线,117.29514777577538,31.889204094810545
合肥,134,轨道交通3号线(幸福坝--相城路),3号线,117.29558974147545,31.889570449115645
合肥,135,轨道交通3号线(幸福坝--相城路),3号线,117.2958112220818,31.88974812282558
合肥,136,轨道交通3号线(幸福坝--相城路),3号线,117.29601175599275,31.88985481499308
合肥,137,轨道交通3号线(幸福坝--相城路),3号线,117.29981677517546,31.891640779755647
合肥,138,轨道交通3号线(幸福坝--相城路),3号线,117.30017193121985,31.89171318305331
合肥,139,轨道交通3号线(幸福坝--相城路),3号线,117.30036447568351,31.891720851897272
合肥,140,轨道交通3号线(幸福坝--相城路),3号线,117.30052609427405,31.891711570082602
合肥,141,轨道交通3号线(幸福坝--相城路),3号线,117.3007056720044,31.891679251727908
合肥,142,轨道交通3号线(幸福坝--相城路),3号线,117.30082738729061,31.891638031510276
合肥,143,轨道交通3号线(幸福坝--相城路),3号线,117.30091917411902,31.89158886140649
合肥,144,轨道交通3号线(幸福坝--相城路),3号线,117.30105486113321,31.89149060421688
合肥,145,轨道交通3号线(幸福坝--相城路),3号线,117.30127236205018,31.891298183858563
合肥,146,轨道交通3号线(幸福坝--相城路),3号线,117.30192089733916,31.89042486197362
合肥,147,轨道交通3号线(幸福坝--相城路),3号线,117.30255246489972,31.889565566740135
合肥,148,轨道交通3号线(幸福坝--相城路),3号线,117.30265522735645,31.889466364108756
合肥,149,轨道交通3号线(幸福坝--相城路),3号线,117.30280787181579,31.889344068177664
合肥,150,轨道交通3号线(幸福坝--相城路),3号线,117.30310517666977,31.889122494353387
合肥,151,轨道交通3号线(幸福坝--相城路),3号线,117.30329273517945,31.889006136679583
合肥,152,轨道交通3号线(幸福坝--相城路),3号线,117.30945490841309,31.885644227157638
合肥,153,轨道交通3号线(幸福坝--相城路),3号线,117.30999259510229,31.885325161954572
合肥,154,轨道交通3号线(幸福坝--相城路),3号线,117.3104923708586,31.885038171392516
合肥,155,轨道交通3号线(幸福坝--相城路),3号线,117.31333438075755,31.883256465892142
合肥,156,轨道交通3号线(幸福坝--相城路),3号线,117.31422218197216,31.882725676545558
合肥,157,轨道交通3号线(幸福坝--相城路),3号线,117.31522866090522,31.882359691614212
合肥,158,轨道交通3号线(幸福坝--相城路),3号线,117.31573039042338,31.88229972571981
合肥,159,轨道交通3号线(幸福坝--相城路),3号线,117.3161912202996,31.882266842051624
合肥,160,轨道交通3号线(幸福坝--相城路),3号线,117.31647449761435,31.882277304781304
合肥,161,轨道交通3号线(幸福坝--相城路),3号线,117.31674779868771,31.882301789100683
合肥,162,轨道交通3号线(幸福坝--相城路),3号线,117.31717568673866,31.88252001895389
合肥,163,轨道交通3号线(幸福坝--相城路),3号线,117.31751280881336,31.88270641469025
合肥,164,轨道交通3号线(幸福坝--相城路),3号线,117.3179037853075,31.882973724137933
合肥,165,轨道交通3号线(幸福坝--相城路),3号线,117.31854008964041,31.88371366353961
合肥,166,轨道交通3号线(幸福坝--相城路),3号线,117.31948755619655,31.8848870975765
合肥,167,轨道交通3号线(幸福坝--相城路),3号线,117.32040209909334,31.88612860760084
合肥,168,轨道交通3号线(幸福坝--相城路),3号线,117.32098552866003,31.88694766237409
合肥,169,轨道交通3号线(幸福坝--相城路),3号线,117.32112416146309,31.88707942438688
合肥,170,轨道交通3号线(幸福坝--相城路),3号线,117.32126080620354,31.887139174895484
合肥,171,轨道交通3号线(幸福坝--相城路),3号线,117.32144632687147,31.887188829449453
合肥,172,轨道交通3号线(幸福坝--相城路),3号线,117.32184729778328,31.88722406741723
合肥,173,轨道交通3号线(幸福坝--相城路),3号线,117.32200389723808,31.887223766790697
合肥,174,轨道交通3号线(幸福坝--相城路),3号线,117.32466211445195,31.887111642037716
合肥,175,轨道交通3号线(幸福坝--相城路),3号线,117.32534437340769,31.88711733540967
合肥,176,轨道交通3号线(幸福坝--相城路),3号线,117.32618423443895,31.887106724682383
合肥,177,轨道交通3号线(幸福坝--相城路),3号线,117.33568341719389,31.88690174590563
合肥,178,轨道交通3号线(幸福坝--相城路),3号线,117.33658420867009,31.88689708263904
合肥,179,轨道交通3号线(幸福坝--相城路),3号线,117.33736430509022,31.88689765052677
合肥,180,轨道交通3号线(幸福坝--相城路),3号线,117.34591015351337,31.886879507066695
合肥,181,轨道交通3号线(幸福坝--相城路),3号线,117.34667442356111,31.886888213249634
合肥,182,轨道交通3号线(幸福坝--相城路),3号线,117.34743970663646,31.886880925387786
合肥,183,轨道交通3号线(幸福坝--相城路),3号线,117.35237099400359,31.88689792816061
合肥,184,轨道交通3号线(幸福坝--相城路),3号线,117.35254662296867,31.886915656799513
合肥,185,轨道交通3号线(幸福坝--相城路),3号线,117.35268732505213,31.88694344280466
合肥,186,轨道交通3号线(幸福坝--相城路),3号线,117.35287891800269,31.88700515722488
合肥,187,轨道交通3号线(幸福坝--相城路),3号线,117.35302560318613,31.887092947779966
合肥,188,轨道交通3号线(幸福坝--相城路),3号线,117.35314035501987,31.887185789421967
合肥,189,轨道交通3号线(幸福坝--相城路),3号线,117.35329102439219,31.887363593861195
合肥,190,轨道交通3号线(幸福坝--相城路),3号线,117.35334390318155,31.88748153717005
合肥,191,轨道交通3号线(幸福坝--相城路),3号线,117.3533628565204,31.88755752403877
合肥,192,轨道交通3号线(幸福坝--相城路),3号线,117.35338879115244,31.88767750949439
合肥,193,轨道交通3号线(幸福坝--相城路),3号线,117.35340972945312,31.887867517589513
合肥,194,轨道交通3号线(幸福坝--相城路),3号线,117.35342467683658,31.888092542413766
合肥,195,轨道交通3号线(幸福坝--相城路),3号线,117.35335749604008,31.891429358821185
合肥,196,轨道交通3号线(幸福坝--相城路),3号线,117.3533614080364,31.892261531156613
合肥,197,轨道交通3号线(幸福坝--相城路),3号线,117.3533653065206,31.89323473407089
合肥,198,轨道交通3号线(幸福坝--相城路),3号线,117.35341915297033,31.8936697444033
合肥,199,轨道交通3号线(幸福坝--相城路),3号线,117.3535767524453,31.894438666815166
合肥,200,轨道交通3号线(幸福坝--相城路),3号线,117.3537742734555,31.895173521371856
合肥,201,轨道交通3号线(幸福坝--相城路),3号线,117.35389798434709,31.89552640769305
合肥,202,轨道交通3号线(幸福坝--相城路),3号线,117.35405761882122,31.895910246177355
合肥,203,轨道交通3号线(幸福坝--相城路),3号线,117.35442677940922,31.89676686853258
合肥,204,轨道交通3号线(幸福坝--相城路),3号线,117.35547246411264,31.898775727851643
合肥,205,轨道交通3号线(幸福坝--相城路),3号线,117.35573389324384,31.89924944097806
合肥,206,轨道交通3号线(幸福坝--相城路),3号线,117.35605220162641,31.899820092805065
合肥,207,轨道交通3号线(幸福坝--相城路),3号线,117.36000887810776,31.906906995833825
合肥,208,轨道交通3号线(幸福坝--相城路),3号线,117.36163563167023,31.909589390834856
合肥,209,轨道交通3号线(幸福坝--相城路),3号线,117.36200889905308,31.910214035703085
合肥,210,轨道交通3号线(幸福坝--相城路),3号线,117.36212866346251,31.91043092628544
合肥,211,轨道交通3号线(幸福坝--相城路),3号线,117.36229234199186,31.91073077821396
合肥,212,轨道交通3号线(幸福坝--相城路),3号线,117.36265861979484,31.91146746435375
合肥,213,轨道交通3号线(幸福坝--相城路),3号线,117.36307480707568,31.912284108269308
合肥,214,轨道交通3号线(幸福坝--相城路),3号线,117.36327141821499,31.912743958324956
合肥,215,轨道交通3号线(幸福坝--相城路),3号线,117.36344008110441,31.913186841396204
合肥,216,轨道交通3号线(幸福坝--相城路),3号线,117.36365764313176,31.913806702695055
合肥,217,轨道交通3号线(幸福坝--相城路),3号线,117.36642017619762,31.922306219238475
合肥,218,轨道交通3号线(幸福坝--相城路),3号线,117.36656290171807,31.922745149630785
合肥,219,轨道交通3号线(幸福坝--相城路),3号线,117.36670064053743,31.923138076247252
合肥,220,轨道交通3号线(幸福坝--相城路),3号线,117.36715178904748,31.92443784332619
合肥,221,轨道交通3号线(幸福坝--相城路),3号线,117.36785247482098,31.926536513553557
合肥,222,轨道交通3号线(幸福坝--相城路),3号线,117.36799721893776,31.92683341681036
合肥,223,轨道交通3号线(幸福坝--相城路),3号线,117.36813698246768,31.927018301147072
合肥,224,轨道交通3号线(幸福坝--相城路),3号线,117.36836860701523,31.927172076527555
合肥,225,轨道交通3号线(幸福坝--相城路),3号线,117.36873702595062,31.927295695685082
合肥,226,轨道交通3号线(幸福坝--相城路),3号线,117.36899562485723,31.927346422956198
合肥,227,轨道交通3号线(幸福坝--相城路),3号线,117.36937903901439,31.927382013800564
合肥,228,轨道交通3号线(幸福坝--相城路),3号线,117.36980440191414,31.927361552185257
合肥,229,轨道交通3号线(幸福坝--相城路),3号线,117.37027870329004,31.927308037800792
合肥,230,轨道交通3号线(幸福坝--相城路),3号线,117.3712852516399,31.927195972127013
合肥,231,轨道交通3号线(幸福坝--相城路),3号线,117.37195031453612,31.92713629053698
合肥,232,轨道交通3号线(幸福坝--相城路),3号线,117.37264136019581,31.92708060020686
合肥,233,轨道交通3号线(幸福坝--相城路),3号线,117.37669116765882,31.92695494579068
合肥,234,轨道交通3号线(幸福坝--相城路),3号线,117.37741431558199,31.926954361887955
合肥,235,轨道交通3号线(幸福坝--相城路),3号线,117.37808854211654,31.926959836633547
合肥,236,轨道交通3号线(幸福坝--相城路),3号线,117.39125982270367,31.926979178923684
合肥,237,轨道交通3号线(幸福坝--相城路),3号线,117.39181056373218,31.926979056893778
合肥,238,轨道交通3号线(幸福坝--相城路),3号线,117.39239430676537,31.92697494085032
合肥,239,轨道交通3号线(幸福坝--相城路),3号线,117.40176263305572,31.926953122580777
合肥,240,轨道交通3号线(幸福坝--相城路),3号线,117.40218166782938,31.926950221005725
合肥,1,轨道交通5号线(望湖城西--贵阳路),5号线,117.28355760075495,31.810765242774313
合肥,2,轨道交通5号线(望湖城西--贵阳路),5号线,117.28401874985475,31.81023852358639
合肥,3,轨道交通5号线(望湖城西--贵阳路),5号线,117.28451385468213,31.809400698639877
合肥,4,轨道交通5号线(望湖城西--贵阳路),5号线,117.28486821425096,31.8087500957767
合肥,5,轨道交通5号线(望湖城西--贵阳路),5号线,117.28538232858722,31.807272124989307
合肥,6,轨道交通5号线(望湖城西--贵阳路),5号线,117.28527699818312,31.802379450621576
合肥,7,轨道交通5号线(望湖城西--贵阳路),5号线,117.28535791253584,31.801569202435086
合肥,8,轨道交通5号线(望湖城西--贵阳路),5号线,117.28544182173457,31.800747948499787
合肥,9,轨道交通5号线(望湖城西--贵阳路),5号线,117.28548974679812,31.800523844012822
合肥,10,轨道交通5号线(望湖城西--贵阳路),5号线,117.28576130316291,31.79944328258643
合肥,11,轨道交通5号线(望湖城西--贵阳路),5号线,117.28604984064825,31.798175665316908
合肥,12,轨道交通5号线(望湖城西--贵阳路),5号线,117.28657387764692,31.797118743724372
合肥,13,轨道交通5号线(望湖城西--贵阳路),5号线,117.28683637522975,31.796771309298293
合肥,14,轨道交通5号线(望湖城西--贵阳路),5号线,117.28717371730485,31.796424764777413
合肥,15,轨道交通5号线(望湖城西--贵阳路),5号线,117.28748609437268,31.796219276774114
合肥,16,轨道交通5号线(望湖城西--贵阳路),5号线,117.28806393100741,31.7958803743958
合肥,17,轨道交通5号线(望湖城西--贵阳路),5号线,117.28881040643674,31.79552821044806
合肥,18,轨道交通5号线(望湖城西--贵阳路),5号线,117.28949498438625,31.795318149443396
合肥,19,轨道交通5号线(望湖城西--贵阳路),5号线,117.29516764295512,31.794628116497144
合肥,20,轨道交通5号线(望湖城西--贵阳路),5号线,117.2963300231478,31.794456176401834
合肥,21,轨道交通5号线(望湖城西--贵阳路),5号线,117.2975003560398,31.79428219631018
合肥,22,轨道交通5号线(望湖城西--贵阳路),5号线,117.29925131757047,31.793976179034733
合肥,23,轨道交通5号线(望湖城西--贵阳路),5号线,117.30000056716818,31.793887878154184
合肥,24,轨道交通5号线(望湖城西--贵阳路),5号线,117.30122369412355,31.793671722600237
合肥,25,轨道交通5号线(望湖城西--贵阳路),5号线,117.30221334236373,31.79357897394588
合肥,26,轨道交通5号线(望湖城西--贵阳路),5号线,117.30300045797237,31.793527575901397
合肥,27,轨道交通5号线(望湖城西--贵阳路),5号线,117.30373866938719,31.793608276969163
合肥,28,轨道交通5号线(望湖城西--贵阳路),5号线,117.30447187203501,31.7938210003528
合肥,29,轨道交通5号线(望湖城西--贵阳路),5号线,117.3051781241912,31.7941207788831
合肥,30,轨道交通5号线(望湖城西--贵阳路),5号线,117.30582550478769,31.794511672111472
合肥,31,轨道交通5号线(望湖城西--贵阳路),5号线,117.30631627931524,31.794743819214435
合肥,32,轨道交通5号线(望湖城西--贵阳路),5号线,117.30683199223769,31.79494391271315
合肥,33,轨道交通5号线(望湖城西--贵阳路),5号线,117.30791828207647,31.79523797238833
合肥,34,轨道交通5号线(望湖城西--贵阳路),5号线,117.30917015543014,31.79542769579794
合肥,35,轨道交通5号线(望湖城西--贵阳路),5号线,117.31017065339317,31.79548284902587
合肥,36,轨道交通5号线(望湖城西--贵阳路),5号线,117.31082500852966,31.795550641055556
合肥,37,轨道交通5号线(望湖城西--贵阳路),5号线,117.31143447319126,31.7956105119136
合肥,38,轨道交通5号线(望湖城西--贵阳路),5号线,117.31906402256816,31.79655819382437
合肥,39,轨道交通5号线(望湖城西--贵阳路),5号线,117.32017517377322,31.796666082225723
合肥,40,轨道交通5号线(望湖城西--贵阳路),5号线,117.32127036631083,31.796756996219074
合肥,41,轨道交通5号线(望湖城西--贵阳路),5号线,117.32157159501881,31.796772420664883
合肥,42,轨道交通5号线(望湖城西--贵阳路),5号线,117.3217930319228,31.796742990902104
合肥,43,轨道交通5号线(望湖城西--贵阳路),5号线,117.32198055834992,31.796683621337422
